outer_fold,test_run,method,candidate,regime,budget,measurements,placement,solver,rmse_p,rmse_so,mae_p,mae_so,score,condition,online_seconds_per_snapshot,iterations,storage_floats,memory_bytes,basis_seconds,config_json,solver_json,seed
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,3,3,condition_pressure,ridge(alpha_relative=1e-06),0.6223401373401247,0.010922120629710427,0.5156211553430426,0.005373589334978972,6.8257794836661985,36.00621479821281,1.358082708359969e-06,0,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,4,4,condition_pressure,ridge(alpha_relative=1e-06),0.5488410257567488,0.01867850243572854,0.42286136891284565,0.009412672248074128,11.482610088611212,65.19351266863517,7.459323234414976e-07,0,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,5,5,condition_pressure,ridge(alpha_relative=1e-06),0.49820204870533963,0.011978939910540309,0.39187682377061284,0.005934565909135704,7.418098168979554,94.1808786273755,9.805789476442606e-07,0,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,6,6,condition_pressure,ridge(alpha_relative=1e-06),0.49828648409943993,0.012489781843514798,0.39046402296642735,0.006213005574921075,7.726621421025542,134.73374045510468,7.474887218935541e-07,0,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,7,7,condition_pressure,ridge(alpha_relative=1e-06),0.500698201684529,0.013006957173704958,0.39150313915022583,0.0064716862169011775,8.039829543252349,141.99612353646728,7.728721856321664e-07,0,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,8,8,condition_pressure,ridge(alpha_relative=1e-06),0.5215552088140958,0.011803814266774982,0.4259546381697455,0.005820304979114014,7.320973323585562,199.73461262090612,7.330827087626085e-07,0,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,9,9,condition_pressure,ridge(alpha_relative=1e-06),0.5289760367458936,0.011376166244248191,0.43380116090734083,0.005606008041582788,7.065464053019257,252.25645501456282,7.321428519820696e-07,0,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,10,10,condition_pressure,ridge(alpha_relative=1e-06),0.5406132053628967,0.011110999399684268,0.44827748305298554,0.005478383689895865,6.9096338713330985,370.5647860843862,8.345864204640844e-07,0,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,11,11,condition_pressure,ridge(alpha_relative=1e-06),0.5519315062514982,0.011018342104888812,0.4547766716217495,0.005403996988366615,6.857862524919537,457.8023926522435,8.352105116254573e-07,0,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,12,12,condition_pressure,ridge(alpha_relative=1e-06),0.6421505216827404,0.01197074802018865,0.5484633401786092,0.005867219251676066,7.466356696650148,607.5828418026789,7.7506766481241e-07,0,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,13,13,condition_pressure,ridge(alpha_relative=1e-06),0.7687636072957774,0.04254518530249175,0.6798207030897774,0.020790079116113656,25.97673428678326,1010.5768963895162,1.6478646246373261e-06,0,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,14,14,condition_pressure,ridge(alpha_relative=1e-06),0.6875821919255543,0.030832800387964574,0.6030114993612384,0.014225389275694859,18.873742969215076,1704.151732541216,9.204286060478062e-07,0,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,15,15,condition_pressure,ridge(alpha_relative=1e-06),0.6944478486268614,0.03440121441807234,0.6102999295330783,0.016147829470604377,21.031208132087173,3676.9136993929224,1.2158496083019484e-06,0,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,16,16,condition_pressure,ridge(alpha_relative=1e-06),0.8284204685408713,0.03523446800427741,0.7470283216315153,0.016069239549029196,21.583919462983193,3874.302955341087,7.94488727465216e-07,0,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,17,17,condition_pressure,ridge(alpha_relative=1e-06),0.6459885518915933,0.03474668132004308,0.552394348086133,0.016591099928140642,21.22192065648598,3737.3572657646437,7.083308309687763e-07,0,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,18,18,configured,"elastic_net(l1=0.001,l2_relative=1e-06)",0.4012106597653322,0.011050232807020907,0.26297880217145314,0.005518379813820056,6.821412287924633,30275.59519696229,0.0011728963082922356,5000,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,19,19,configured,"elastic_net(l1=0.001,l2_relative=1e-06)",0.39456164632117696,0.01139498164697842,0.2589713076692633,0.005683767671027335,7.027144892684911,16291.226341218977,0.0013409921654024778,5000,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,20,20,configured,"elastic_net(l1=0.001,l2_relative=1e-06)",0.42111590721800823,0.01161466586590176,0.29498717973490196,0.005826923436122436,7.169624725082533,10177.199918522374,0.001190055451111665,5000,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,21,21,configured,"elastic_net(l1=0.001,l2_relative=1e-06)",0.4202173609371707,0.012002879111870937,0.2949254646881447,0.006017653290722897,7.403730484464371,8194.594361075076,0.001157086781975358,4630,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,22,22,configured,"elastic_net(l1=0.001,l2_relative=1e-06)",0.41933122689511104,0.0118137172691112,0.2937818318326821,0.005927114460140754,7.289170118674694,7495.516117171281,0.0009013333383473196,3840,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,23,23,configured,"elastic_net(l1=0.001,l2_relative=1e-06)",0.4194045419584446,0.012032349567680923,0.2936291043473053,0.006036091651514297,7.42122695107301,7540.679864294261,0.0009773010676866747,3780,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,24,24,configured,"elastic_net(l1=0.001,l2_relative=1e-06)",0.41957718161617513,0.012358961840212122,0.2937577550420455,0.006193294017078597,7.6185284602070045,7187.618573605503,0.00047905795487113075,1820,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,25,25,configured,"elastic_net(l1=0.001,l2_relative=1e-06)",0.4188448786143425,0.012863438538245531,0.293693665527157,0.006431585605195201,7.922905935343724,5016.295293624208,0.0008554859022317538,3670,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,26,26,configured,"elastic_net(l1=0.001,l2_relative=1e-06)",0.4030795355548254,0.010829517977682961,0.27115283028134807,0.005432289313407983,6.688815700199937,5004.437094325472,0.0007520062631522165,3150,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,27,27,configured,"elastic_net(l1=0.001,l2_relative=1e-06)",0.40838966654123077,0.010744530644518973,0.2782094136751912,0.00533777033926298,6.6394554524534435,3793.113608287904,0.0008733179849678391,3600,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,28,28,configured,"elastic_net(l1=0.001,l2_relative=1e-06)",0.414939422856723,0.010919407980270936,0.2820641076367558,0.005423490671993141,6.747482915549641,3701.3072997158424,0.0006512427969841825,2580,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,29,29,configured,"elastic_net(l1=0.001,l2_relative=1e-06)",0.41088487687342684,0.010778304668123908,0.2779405298759416,0.005374139864666613,6.6607734956189395,3740.658986120819,0.0006264129097646109,2610,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,well_pressure,30,30,configured,"elastic_net(l1=0.001,l2_relative=1e-06)",0.44184536519320444,0.010629574729577606,0.31626657579190526,0.005243213382327869,6.582400520673015,3100.8473177927103,0.0006328731203273191,2670,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""l1"": 0.001, ""l2_relative"": 1e-06, ""name"": ""elastic_net""}",-1
10,10,original_basis_optimized_recovery,TBMD-HOOI-joint-original-7339ef1b8352,grid,2,2,qr_whitened,least_squares(rcond=1e-10),1.8971533283389923,0.03242320037967806,1.814790301500365,0.016201182593138932,20.281244422551072,8.543420533110126,7.224361227538185e-07,0,101860,814880,8.953769291001663,"{""architecture"": ""joint-original"", ""family"": ""TBMD-HOOI"", ""id"": ""TBMD-HOOI-joint-original-7339ef1b8352"", ""modal_energy"": 0.999999, ""property_rank"": 2, ""property_weights"": [1.0, 1.0], ""rank_strategy"": ""energy"", ""scaling"": ""minmax"", ""spatial_ranks"": [48, 48]}","{""name"": ""least_squares"", ""rcond"": 1e-10}",-1
