outer_fold,test_run,method,candidate,regime,budget,measurements,placement,solver,rmse_p,rmse_so,mae_p,mae_so,score,condition,online_seconds_per_snapshot,iterations,storage_floats,memory_bytes,basis_seconds,config_json,solver_json,seed
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,5,10,condition_pressure,least_squares(rcond=1e-10),0.2074510684316833,0.0011218426277927,0.1441649132342369,0.0003194653065491,0.8676211112583336,158172698.33457187,9.96240583174911e-07,0.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""name"": ""least_squares"", ""rcond"": 1e-10}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,6,12,condition_pressure,least_squares(rcond=1e-10),0.2321195358939455,0.0009483507160436,0.1807441913953468,0.0002778709099937,0.780179411399312,174910645.74638814,1.0827067505071097e-06,0.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""name"": ""least_squares"", ""rcond"": 1e-10}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,7,14,condition_pressure,least_squares(rcond=1e-10),0.2925478206638175,0.0010936082247455,0.2303503911795007,0.0003044263875655,0.9201632541040587,190004596.4684797,1.3217368382869527e-06,0.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""name"": ""least_squares"", ""rcond"": 1e-10}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,8,16,condition_pressure,lasso(l1=0.0001),0.2824440049320805,0.0008802075737963,0.2403200197513056,0.0002713072531394,0.7792984742101956,252918866.83203197,0.0018623198646897,5000.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,9,18,condition_pressure,lasso(l1=0.0001),0.2642359724520041,0.0008792986257993,0.2253224632135424,0.0002701502614435,0.7637392904078488,470260266.9417767,0.0018549765038078,5000.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,10,20,condition_pressure,lasso(l1=0.0001),0.2534400610055513,0.0010025697754193,0.2132921391837278,0.0002946499850996,0.8314129389354483,587282443.5585355,0.00186651033836,5000.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,11,22,condition_pressure,lasso(l1=0.0001),0.215627221306554,0.0008628972203288,0.1742573335457868,0.0002579558070282,0.7135221493962665,628822016.8588172,0.0018374260676468,5000.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,12,24,condition_pressure,lasso(l1=0.0001),0.1674124923559379,0.0008514473220845,0.1256106755323731,0.0002525505839843,0.6667048961103546,904601367.3618436,0.0018382568947495,5000.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,13,26,condition_pressure,lasso(l1=0.0001),0.1516485808855964,0.0008513303306026,0.107648002373769,0.0002525150296766,0.65365037633731,1063306290.8533968,0.0024041281278351,5000.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,14,28,condition_pressure,lasso(l1=0.0001),0.3386340894582422,0.0008433605317587,0.3000282171232662,0.0002481947531783,0.8026861232933549,1148038747.8695097,0.0019252243082724,5000.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,15,30,condition_pressure,lasso(l1=0.0001),0.2356328924901436,0.0007957926265546,0.1739509366980341,0.000235985964788,0.6883182009340435,1308224208.1914587,0.0018922089548961,5000.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,16,32,condition_pressure,lasso(l1=0.0001),0.2815035290117019,0.0007877774591375,0.2278114247526406,0.0002320572697567,0.7211152127431919,23307437641.07773,0.0018611970601915,5000.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,17,34,condition_pressure,lasso(l1=0.0001),0.3014760077303026,0.0007150889991015,0.2577307215710232,0.0002174363376526,0.6924157650633603,92461731.38403907,0.0016402531353624,4410.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,18,36,condition_pressure,lasso(l1=0.0001),0.2975618435259265,0.0007143162194666,0.2548126892156116,0.0002172306711365,0.6887124056900691,88276754.50227067,0.0016322778797178,4380.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,19,38,condition_pressure,lasso(l1=0.0001),0.2361328425249078,0.0007143149011894,0.2033703882358039,0.0002172229903962,0.6381237339773067,67478825.15961288,0.0016338922330869,4380.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,20,40,condition_pressure,lasso(l1=0.0001),0.2574381121176897,0.0007148244369932,0.2252015989765853,0.000217276698081,0.6559854697979338,67062527.81086778,0.0016456713609041,4320.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,21,42,condition_pressure,lasso(l1=0.0001),0.1997785121048483,0.0007137603925114,0.1650365471574137,0.0002154114417422,0.6078409014305426,27800943.23597594,0.0015299363985011,4150.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,22,44,condition_pressure,lasso(l1=0.0001),0.197145282647135,0.0007134694428275,0.1569042421456644,0.0002153272276147,0.6054916809121371,26152254.71888926,0.0015324849623983,4140.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,23,46,condition_pressure,lasso(l1=0.0001),0.1963419575973385,0.0007523643456571,0.1552763510164389,0.0002220775827684,0.6289879291723519,25659131.49949307,0.0018991550751891,5000.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,24,48,condition_pressure,lasso(l1=0.0001),0.1961245905777951,0.0007523643456571,0.1552428349583292,0.0002220775827684,0.6288089236434311,26257034.87778004,0.0018416450526766,5000.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,25,50,configured,lasso(l1=0.0001),0.2934986324043294,0.0007705303941158,0.2267990995318942,0.0002234209533169,0.7202811591831567,58457952.937560774,0.0018520761278297,5000.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,26,52,configured,lasso(l1=0.0001),0.3135529859198059,0.0007805665128823,0.2510032047839498,0.0002276611226705,0.7430297476703508,51965179.88431715,0.0018500598345877,5000.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,27,54,configured,lasso(l1=0.0001),0.2861940262862269,0.0007695077906503,0.2360532170799425,0.0002207334610754,0.7136305450909182,46225163.09030164,0.0018576350225782,5000.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,28,56,configured,lasso(l1=0.0001),0.2845763528056655,0.0007686463537365,0.2340032453763826,0.0002204875130336,0.7117633204148319,45087771.87357335,0.0018606484962602,5000.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,29,58,configured,lasso(l1=0.0001),0.3013880877587711,0.0007615363360501,0.2427808846891308,0.0002184827639292,0.7211920129366678,42195808.69134628,0.0018559317067865,5000.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_joint,30,60,configured,lasso(l1=0.0001),0.2603757224450557,0.000631303399865,0.2175867293028805,0.0001839906880293,0.6065293483790135,10045657.83579136,0.0018558173534054,5000.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""l1"": 0.0001, ""name"": ""lasso""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_pressure,1,1,condition_pressure,ridge(alpha_relative=1e-06),0.6559382557011239,0.2690521562936701,0.3500895504736119,0.1307811769949184,167.64969034319523,1.0,9.573985125757474e-07,0.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_pressure,2,2,condition_pressure,ridge(alpha_relative=1e-06),0.2559271947207225,0.2690521562936701,0.1792533999163812,0.1307811769949184,167.3202742629819,50.70855840574209,8.26443639177745e-07,0.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_pressure,3,3,condition_pressure,ridge(alpha_relative=1e-06),0.2270208444985075,0.2690521562936701,0.1519134441251151,0.1307811769949184,167.2964693797866,213.69348209139653,9.611578849914547e-07,0.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_pressure,4,4,condition_pressure,ridge(alpha_relative=1e-06),0.1952122380856995,0.2690521562936701,0.1330696168340937,0.1307811769949184,167.27027443803706,347.4809026489613,7.575188209372748e-07,0.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_pressure,5,5,condition_pressure,ridge(alpha_relative=1e-06),0.2073123058204822,0.2690521562936701,0.1437744558311676,0.1307811769949184,167.2802390546997,434.78478208060415,9.085263429328632e-07,0.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_pressure,6,6,condition_pressure,ridge(alpha_relative=1e-06),0.2328367235503981,0.2690521562936701,0.1813096423710069,0.1307811769949184,167.30125885754646,642.309635837168,7.268195863308987e-07,0.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
7,7,final_accuracy,TBMD-independent-49ddb52e8039,well_pressure,7,7,condition_pressure,ridge(alpha_relative=1e-06),0.2927016557215998,0.2690521562936701,0.2305706693855667,0.1307811769949184,167.35055867253092,942.1841094894552,6.860901979743539e-07,0.0,149728.0,1197824.0,0.6849100419931347,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-49ddb52e8039"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 2.0], ""rank_strategy"": ""fixed"", ""scaling"": ""none"", ""spatial_ranks"": [80, 48]}","{""alpha_relative"": 1e-06, ""name"": ""ridge""}",-1
