basis_clustering_placement_seconds,basis_seconds,budget,condition,config_json,iterations,mae_p,mae_so,measurements,method,online_seconds_per_snapshot,outer_fold,placement,regime,rmse_p,rmse_so,score,solver_json
11.982393833997776,0.5354095000002417,10,1084735132.794111,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.13361919666487457,0.00022752196775179402,20,final_accuracy,5.466766682579498e-07,1,configured,well_joint,0.223628627246595,0.0007380248749830531,0.6875319002985739,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,10,5224.435645759671,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.2744862491107412,0.0002586298812979325,20,final_accuracy,6.459924502690372e-07,1,dg_joint,well_joint,0.3199722991340807,0.0007705383911966939,0.7774143931200311,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,10,5224.435645759671,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.2744862491107412,0.0002586298812979325,20,final_accuracy,4.786917067980184e-07,1,condition_joint,well_joint,0.3199722991340807,0.0007705383911966939,0.7774143931200311,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,10,1491357.546694816,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.19039197043380165,0.00025536787311070027,20,final_accuracy,5.187970039931903e-07,1,dg_pressure,well_joint,0.24494495852336182,0.000877782515735857,0.8032369282094339,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,10,1491357.546694816,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.19039197043380165,0.00025536787311070027,20,final_accuracy,4.934210350379852e-07,1,condition_pressure,well_joint,0.24494495852336182,0.000877782515735857,0.8032369282094339,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,11,1331670089.7579713,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.18587686248315224,0.0002711746823228158,22,final_accuracy,4.89977482947892e-07,1,configured,well_joint,0.2621015052933952,0.0008655169381390278,0.8061922531349661,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,11,6591.1282799578075,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.3791751890175476,0.00030592135637054767,22,final_accuracy,4.934210897444334e-07,1,dg_joint,well_joint,0.41511121079698354,0.0009158676441491446,0.9480109027276133,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,11,6591.1282799578075,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.3791751890175476,0.00030592135637054767,22,final_accuracy,4.89037571460905e-07,1,condition_joint,well_joint,0.41511121079698354,0.0009158676441491446,0.9480109027276133,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,11,2127744.624945511,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.2138563919233155,0.0002707200150300769,22,final_accuracy,5.438647021126366e-07,1,dg_pressure,well_joint,0.27120304784989735,0.0009633948147253835,0.883210181696606,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,11,2127744.624945511,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.2138563919233155,0.0002707200150300769,22,final_accuracy,5.187969492867421e-07,1,condition_pressure,well_joint,0.27120304784989735,0.0009633948147253835,0.883210181696606,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,12,1493402159.8588808,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.1959138851085833,0.000248826081930255,24,final_accuracy,5.66729371561984e-07,1,configured,well_joint,0.29996552960872486,0.0007960586249584116,0.7820758147996607,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,12,9317.279431108436,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.546177316730974,0.00033325308708515,24,final_accuracy,4.830827198649539e-07,1,dg_joint,well_joint,0.5871034062879181,0.001058649692474491,1.1697187251016494,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,12,9317.279431108436,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.546177316730974,0.00033325308708515,24,final_accuracy,5.244360899699754e-07,1,condition_joint,well_joint,0.5871034062879181,0.001058649692474491,1.1697187251016494,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,12,5961566.4976960365,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.23996283974898658,0.00026400369083982676,24,final_accuracy,5.147217565454207e-07,1,dg_pressure,well_joint,0.31087326804299653,0.0009432827720026349,0.8960060988171714,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,12,5961566.4976960365,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.23996283974898658,0.00026400369083982676,24,final_accuracy,5.372857046488645e-07,1,condition_pressure,well_joint,0.31087326804299653,0.0009432827720026349,0.8960060988171714,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,13,2020524887.3473163,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.22138598925477312,0.00029049047255194594,26,final_accuracy,6.080826869605571e-07,1,configured,well_joint,0.3272621094097659,0.0009171784498179276,0.888429715501093,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,13,17222.159225168907,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.6021134106075442,0.00032053453191660406,26,final_accuracy,6.134060073181763e-07,1,dg_joint,well_joint,0.6602152220252265,0.0010073452609109218,1.1830100315710623,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,13,17222.159225168907,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.6021134106075442,0.00032053453191660406,26,final_accuracy,6.27819515232529e-07,1,condition_joint,well_joint,0.6602152220252265,0.0010073452609109218,1.1830100315710623,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,13,6221961.411080854,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.23645248417238637,0.00025375492673665315,26,final_accuracy,6.748120260207836e-07,1,dg_pressure,well_joint,0.3064755990544942,0.0009091847719888214,0.8683297704269325,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,13,6221961.411080854,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.23645248417238637,0.00025375492673665315,26,final_accuracy,6.578947680904285e-07,1,condition_pressure,well_joint,0.3064755990544942,0.0009091847719888214,0.8683297704269325,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,14,2229041695.032093,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.1680352198097762,0.0003600777715938165,28,final_accuracy,7.681729017294719e-07,1,configured,well_joint,0.20841057008492164,0.001326440191809345,1.1023577877706505,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,14,27271.262450790517,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.6393717573248592,0.00019402271530884522,28,final_accuracy,6.484962549914879e-07,1,dg_joint,well_joint,0.6997651108874994,0.0006846798090883949,0.9770350472103969,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,14,19050.70289237544,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.5548357913346552,0.00021336021267552688,28,final_accuracy,6.090225984475442e-07,1,condition_joint,well_joint,0.620026209791948,0.0007394319211037015,0.9616696430255851,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,14,8031090.9140012665,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.10511970124140174,0.0002293101020749971,28,final_accuracy,5.911654290302019e-07,1,dg_pressure,well_joint,0.14089837016453768,0.000859110310241916,0.718051680480378,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,14,8643187.811336668,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.23825815019042418,0.00023970258948074403,28,final_accuracy,5.507518609992712e-07,1,condition_pressure,well_joint,0.3090708196903704,0.0008703023236310649,0.8420133550764131,"{""alpha_relative"": 1e-08, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,15,2235779844.377726,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.14902615513643974,0.0002822335749784421,30,final_accuracy,6.453684138141125e-07,1,configured,well_joint,0.19532450793823014,0.0009565788155703666,0.82600267673156,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,15,46974.99293788832,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.15066001509764446,0.0002048804969130215,30,final_accuracy,7.468646854386293e-07,1,dg_joint,well_joint,0.18627332928979748,0.000670221763263966,0.6127852132565946,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,15,26482.03352363578,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.14288941382636816,0.00017446702799239137,30,final_accuracy,5.880300383629711e-07,1,condition_joint,well_joint,0.18644781320721826,0.0005670783596418847,0.538352567584955,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,15,8330748.996518504,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.17987659186337815,0.00020615643401069897,30,final_accuracy,5.720526372131548e-07,1,dg_pressure,well_joint,0.2106519373548975,0.0006733682736298139,0.631856567979544,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,15,8922957.631071156,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.20361020943100192,0.00020694521697090488,30,final_accuracy,5.488721474381934e-07,1,condition_pressure,well_joint,0.24127853296176627,0.0006819798445670801,0.659183018925171,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,16,8448661576.154821,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.14299094875140203,0.00027914486950775084,32,final_accuracy,5.742481163933985e-07,1,configured,well_joint,0.18971333455928238,0.000941541840347245,0.8112676944724428,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,16,68993.77447012419,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.17499619005299785,0.00018938477478678344,32,final_accuracy,6.181052912208707e-07,1,dg_joint,well_joint,0.2107528384491891,0.0006162331935364449,0.5906284026462347,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
11.982393833997776,0.5354095000002417,16,36200.136088852225,"{""architecture"": ""independent"", ""family"": ""TBMD"", ""id"": ""TBMD-independent-22aa05a294a7"", ""modal_rank"": 32, ""property_modal_ranks"": [16, 16], ""property_rank"": 2, ""property_weights"": [1.0, 4.0], ""rank_strategy"": ""fixed"", ""scaling"": ""rms"", ""spatial_ranks"": [80, 48]}",0,0.14778066696943273,0.00019076253222181962,32,final_accuracy,5.369623895398433e-07,1,condition_joint,well_joint,0.1927670595558436,0.0006158922958230631,0.5779896710978172,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
